company_id,company_name,corp_code,stock_code,reporting_currency,period_label,business_year,report_code,report_name,rcept_no,sj_div,sj_nm,account_id,account_nm,account_detail,bfefrmtrm_amount,bfefrmtrm_nm,bsns_year,currency,frmtrm_add_amount,frmtrm_amount,frmtrm_nm,frmtrm_q_amount,frmtrm_q_nm,ord,reprt_code,source_endpoint,thstrm_add_amount,thstrm_amount,thstrm_nm
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산(비유동),-,,,2026,KRW,,31901945600,제 13 기말,,,19,11013,fnlttSinglAcntAll,,31901945600,제 14 기 1분기말
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산(비유동),-,,,2026,KRW,,30463382470,제 13 기말,,,20,11013,fnlttSinglAcntAll,,33872234441,제 14 기 1분기말
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,,,2026,KRW,,95339332,제 13 기말,,,21,11013,fnlttSinglAcntAll,,23180970,제 14 기 1분기말
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,,,2026,KRW,,7249798946,제 13 기말,,,22,11013,fnlttSinglAcntAll,,8116660267,제 14 기 1분기말
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,,,2026,KRW,,53023284537,제 13 기말,,,23,11013,fnlttSinglAcntAll,,53288706413,제 14 기 1분기말
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,2710753000,제 12 기,2026,KRW,,4052558729,제 13 기말,,,24,11013,fnlttSinglAcntAll,,6465252676,제 14 기 1분기말
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,,,2026,KRW,,65550375134,제 13 기말,,,25,11013,fnlttSinglAcntAll,,63397920833,제 14 기 1분기말
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,BS,재무상태표,ifrs-full_Equity,자본 총계,-,,,2026,KRW,,921190987215,제 13 기말,,,27,11013,fnlttSinglAcntAll,,955528968096,제 14 기 1분기말
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주지분,-,,,2026,KRW,,921190987215,제 13 기말,,,28,11013,fnlttSinglAcntAll,,955528968096,제 14 기 1분기말
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,,,2026,KRW,,532236026702,제 13 기말,,,29,11013,fnlttSinglAcntAll,,532556759842,제 14 기 1분기말
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본,-,,,2026,KRW,,-47013111746,제 13 기말,,,30,11013,fnlttSinglAcntAll,,-33581717592,제 14 기 1분기말
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,,,2026,KRW,,13674651200,제 13 기말,,,31,11013,fnlttSinglAcntAll,,13674651200,제 14 기 1분기말
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,,,2026,KRW,,11792288000,제 13 기말,,,32,11013,fnlttSinglAcntAll,,11796868000,제 14 기 1분기말
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,,,2026,KRW,,410501133059,제 13 기말,,,33,11013,fnlttSinglAcntAll,,431082406646,제 14 기 1분기말
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,,,2026,KRW,,0,제 13 기말,,,34,11013,fnlttSinglAcntAll,,0,제 14 기 1분기말
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채와 자본 총계,-,,,2026,KRW,,1083335531792,제 13 기말,,,35,11013,fnlttSinglAcntAll,,1093483673166,제 14 기 1분기말
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,,,2026,KRW,,95496738878,제 13 기말,,,37,11013,fnlttSinglAcntAll,,70216565602,제 14 기 1분기말
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동리스부채,-,,,2026,KRW,,3935637435,제 13 기말,,,38,11013,fnlttSinglAcntAll,,5702505661,제 14 기 1분기말
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,미지급법인세,-,,,2026,KRW,,25341632836,제 13 기말,,,39,11013,fnlttSinglAcntAll,,21102611663,제 14 기 1분기말
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,,,2026,KRW,,56842294190,제 13 기말,,,40,11013,fnlttSinglAcntAll,,29008577334,제 14 기 1분기말
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타유동부채,-,,,2026,KRW,,9377174417,제 13 기말,,,41,11013,fnlttSinglAcntAll,,14402870944,제 14 기 1분기말
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,BS,재무상태표,ifrs-full_Liabilities,부채 총계,-,,,2026,KRW,,162144544577,제 13 기말,,,42,11013,fnlttSinglAcntAll,,137954705070,제 14 기 1분기말
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,,,2026,KRW,,66647805699,제 13 기말,,,43,11013,fnlttSinglAcntAll,,67738139468,제 14 기 1분기말
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,BS,재무상태표,-표준계정코드 미사용-,비지배지분금융부채,-,,,2026,KRW,,207033632,제 13 기말,,,44,11013,fnlttSinglAcntAll,,185608727,제 14 기 1분기말
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,,,2026,KRW,,1458722503,제 13 기말,,,45,11013,fnlttSinglAcntAll,,4682068950,제 14 기 1분기말
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,비유동리스부채,-,,,2026,KRW,,59327270576,제 13 기말,,,46,11013,fnlttSinglAcntAll,,57624504741,제 14 기 1분기말
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,BS,재무상태표,ifrs-full_OtherLongtermProvisions,비유동충당부채,-,,,2026,KRW,,1407943415,제 13 기말,,,47,11013,fnlttSinglAcntAll,,1420205714,제 14 기 1분기말
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,BS,재무상태표,ifrs-full_OtherNoncurrentLiabilities,기타비유동부채,-,,,2026,KRW,,4246835573,제 13 기말,,,48,11013,fnlttSinglAcntAll,,3825751336,제 14 기 1분기말
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,CIS,포괄손익계산서,dart_NonOperatingExpense,영업외비용,-,,,2026,KRW,4062994697,,,4062994697,제 13 기 1분기,6,11013,fnlttSinglAcntAll,10491761839,10491761839,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,CIS,포괄손익계산서,dart_OtherLosses,기타비용,-,,,2026,KRW,1865618090,,,1865618090,제 13 기 1분기,7,11013,fnlttSinglAcntAll,1767516174,1767516174,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융비용,-,,,2026,KRW,2197376607,,,2197376607,제 13 기 1분기,8,11013,fnlttSinglAcntAll,8724245665,8724245665,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,CIS,포괄손익계산서,dart_NonOperatingIncome,영업외수익,-,,,2026,KRW,9457774154,,,9457774154,제 13 기 1분기,9,11013,fnlttSinglAcntAll,36196351516,36196351516,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,CIS,포괄손익계산서,dart_OtherGains,기타수익,-,,,2026,KRW,1350212194,,,1350212194,제 13 기 1분기,10,11013,fnlttSinglAcntAll,13446992288,13446992288,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,,,2026,KRW,8107561960,,,8107561960,제 13 기 1분기,11,11013,fnlttSinglAcntAll,22749359228,22749359228,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익,-,,,2026,KRW,26251344145,,,26251344145,제 13 기 1분기,12,11013,fnlttSinglAcntAll,21505889993,21505889993,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,분기총포괄이익,-,,,2026,KRW,26846163984,,,26846163984,제 13 기 1분기,13,11013,fnlttSinglAcntAll,37796183307,37796183307,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,비지배지분,-,,,2026,KRW,0,,,0,제 13 기 1분기,14,11013,fnlttSinglAcntAll,0,0,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,지배기업의 소유주지분,-,,,2026,KRW,26846163984,,,26846163984,제 13 기 1분기,15,11013,fnlttSinglAcntAll,37796183307,37796183307,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당이익,-,,,2026,KRW,460,,,460,제 13 기 1분기,17,11013,fnlttSinglAcntAll,651,651,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당이익,-,,,2026,KRW,453,,,453,제 13 기 1분기,18,11013,fnlttSinglAcntAll,649,649,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용,-,,,2026,KRW,4799959618,,,4799959618,제 13 기 1분기,19,11013,fnlttSinglAcntAll,8594074812,8594074812,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,CIS,포괄손익계산서,ifrs-full_OperatingExpense,영업비용,-,,,2026,KRW,15983262643,,,15983262643,제 13 기 1분기,20,11013,fnlttSinglAcntAll,25803481913,25803481913,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,법인세차감후 기타포괄이익,-,,,2026,KRW,0,,,0,제 13 기 1분기,21,11013,fnlttSinglAcntAll,0,0,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,CIS,포괄손익계산서,ifrs-full_ProfitLoss,분기순이익,-,,,2026,KRW,26846163984,,,26846163984,제 13 기 1분기,22,11013,fnlttSinglAcntAll,37796183307,37796183307,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,비지배지분,-,,,2026,KRW,0,,,0,제 13 기 1분기,23,11013,fnlttSinglAcntAll,0,0,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToOwnersOfParent,지배기업의 소유주지분,-,,,2026,KRW,26846163984,,,26846163984,제 13 기 1분기,24,11013,fnlttSinglAcntAll,37796183307,37796183307,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전이익,-,,,2026,KRW,31646123602,,,31646123602,제 13 기 1분기,25,11013,fnlttSinglAcntAll,46390258119,46390258119,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,CIS,포괄손익계산서,ifrs-full_Revenue,영업수익,-,,,2026,KRW,42234606788,,,42234606788,제 13 기 1분기,26,11013,fnlttSinglAcntAll,47309371906,47309371906,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,CIS,포괄손익계산서,ifrs-full_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,지분법손익,-,,,2026,KRW,0,,,0,제 13 기 1분기,27,11013,fnlttSinglAcntAll,-820221551,-820221551,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초 현금및현금성자산,-,,,2026,KRW,,,,289250436994,제 13 기 1분기,2,11013,fnlttSinglAcntAll,,110121105321,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말 현금및현금성자산,-,,,2026,KRW,,,,174697267276,제 13 기 1분기,3,11013,fnlttSinglAcntAll,,158991109396,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동으로 인한 현금흐름,-,,,2026,KRW,,,,-472155650,제 13 기 1분기,8,11013,fnlttSinglAcntAll,,-3859477174,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,CF,현금흐름표,dart_AcquisitionOfTreasuryShares,자기주식의 취득,-,,,2026,KRW,,,,0,제 13 기 1분기,9,11013,fnlttSinglAcntAll,,3097474325,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,CF,현금흐름표,dart_ProceedsFromExerciseOfShareOptions,주식매수선택권의 행사,-,,,2026,KRW,,,,180000000,제 13 기 1분기,10,11013,fnlttSinglAcntAll,,4580000,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,CF,현금흐름표,-표준계정코드 미사용-,비지배지분금융부채 상환,-,,,2026,KRW,,,,0,제 13 기 1분기,11,11013,fnlttSinglAcntAll,,23617710,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,CF,현금흐름표,ifrs-full_PaymentsForShareIssueCosts,주식발행비용,-,,,2026,KRW,,,,3450000,제 13 기 1분기,12,11013,fnlttSinglAcntAll,,506600,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,CF,현금흐름표,ifrs-full_PaymentsOfLeaseLiabilitiesClassifiedAsFinancingActivities,리스부채의 상환,-,,,2026,KRW,,,,648705650,제 13 기 1분기,13,11013,fnlttSinglAcntAll,,742458539,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동으로 인한 현금흐름,-,,,2026,KRW,,,,-178226646441,제 13 기 1분기,14,11013,fnlttSinglAcntAll,,-23464638693,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,CF,현금흐름표,dart_AdjustmentsForDecreaseIncreaseInDerivativeAssets,파생상품자산의 감소,-,,,2026,KRW,,,,890011037,제 13 기 1분기,15,11013,fnlttSinglAcntAll,,857203380,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,CF,현금흐름표,dart_IncreaseInGuaranteeDeposits,장기임차보증금의 증가,-,,,2026,KRW,,,,0,제 13 기 1분기,16,11013,fnlttSinglAcntAll,,2000000,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,CF,현금흐름표,dart_ProceedsFromSalesOfFinancialAssetsAtAmortisedCostClassifiedAsInvestingActivities,상각후원가측정금융자산의 감소,-,,,2026,KRW,,,,10000000,제 13 기 1분기,17,11013,fnlttSinglAcntAll,,107432759626,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,CF,현금흐름표,dart_ProceedsFromSalesOfLongTermLoansAndReceivables,장기대여금의 감소,-,,,2026,KRW,,,,0,제 13 기 1분기,18,11013,fnlttSinglAcntAll,,131936639,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,CF,현금흐름표,dart_ProceedsFromSalesOfShortTermLoansAndReceivables,단기대여금의 감소,-,,,2026,KRW,,,,5863662,제 13 기 1분기,19,11013,fnlttSinglAcntAll,,2499999,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,CF,현금흐름표,dart_PurchaseOfFinancialAssetsAtAmortisedCostClassifiedAsInvestingActivities,상각후원가측정금융자산의 증가,-,,,2026,KRW,,,,103631800000,제 13 기 1분기,20,11013,fnlttSinglAcntAll,,48500000000,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,CF,현금흐름표,dart_PurchaseOfFinancialAssetsAtFairValueThroughProfitOrLossClassifiedAsInvestingActivities,당기손익-공정가치측정금융자산의 순증감,-,,,2026,KRW,,,,74716127991,제 13 기 1분기,21,11013,fnlttSinglAcntAll,,76842261967,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,CF,현금흐름표,dart_PurchaseOfLongTermLoansAndReceivables,장기대여금의 증가,-,,,2026,KRW,,,,100000000,제 13 기 1분기,22,11013,fnlttSinglAcntAll,,371000000,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,CF,현금흐름표,dart_PurchaseOfShortTermLoansAndReceivables,단기대여금의 증가,-,,,2026,KRW,,,,0,제 13 기 1분기,23,11013,fnlttSinglAcntAll,,2816670000,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,CF,현금흐름표,-표준계정코드 미사용-,유동성장기대여금의 감소,-,,,2026,KRW,,,,27808057,제 13 기 1분기,24,11013,fnlttSinglAcntAll,,57680816,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,CF,현금흐름표,-표준계정코드 미사용-,선급금의 증가,-,,,2026,KRW,,,,419272727,제 13 기 1분기,25,11013,fnlttSinglAcntAll,,286478500,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,CF,현금흐름표,-표준계정코드 미사용-,기타증거금의 증가,-,,,2026,KRW,,,,0,제 13 기 1분기,26,11013,fnlttSinglAcntAll,,330584790,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,CF,현금흐름표,ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 처분,-,,,2026,KRW,,,,1535853,제 13 기 1분기,27,11013,fnlttSinglAcntAll,,0,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,CF,현금흐름표,ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,무형자산의 취득,-,,,2026,KRW,,,,10827365,제 13 기 1분기,28,11013,fnlttSinglAcntAll,,24204956,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,CF,현금흐름표,ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 취득,-,,,2026,KRW,,,,283836967,제 13 기 1분기,29,11013,fnlttSinglAcntAll,,2773518940,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동으로 인한 현금흐름,-,,,2026,KRW,,,,63787355957,제 13 기 1분기,30,11013,fnlttSinglAcntAll,,74815587645,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperations,영업으로부터 창출된 현금흐름,-,,,2026,KRW,,,,64346078202,제 13 기 1분기,31,11013,fnlttSinglAcntAll,,80605364632,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,CF,현금흐름표,ifrs-full_DividendsReceivedClassifiedAsOperatingActivities,배당금의 수취,-,,,2026,KRW,,,,808205,제 13 기 1분기,32,11013,fnlttSinglAcntAll,,679180138,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,CF,현금흐름표,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세의 납부,-,,,2026,KRW,,,,2445784800,제 13 기 1분기,33,11013,fnlttSinglAcntAll,,9664377871,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,CF,현금흐름표,ifrs-full_InterestPaidClassifiedAsOperatingActivities,이자의 지급,-,,,2026,KRW,,,,281034070,제 13 기 1분기,34,11013,fnlttSinglAcntAll,,224173801,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,이자의 수취,-,,,2026,KRW,,,,2167288420,제 13 기 1분기,35,11013,fnlttSinglAcntAll,,3419594547,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,CF,현금흐름표,ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents,외화표시 현금및현금성자산의 환율변동효과,-,,,2026,KRW,,,,358276416,제 13 기 1분기,36,11013,fnlttSinglAcntAll,,1378532297,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalentsBeforeEffectOfExchangeRateChanges,현금및현금성자산의 증감,-,,,2026,KRW,,,,-114911446134,제 13 기 1분기,37,11013,fnlttSinglAcntAll,,47491471778,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],,,2026,KRW,,,,764404135605,제 13 기 1분기,3,11013,fnlttSinglAcntAll,,921190987215,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|비지배지분 [구성요소],,,2026,KRW,,,,0,제 13 기 1분기,3,11013,fnlttSinglAcntAll,,0,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,연결재무제표 [member],,,2026,KRW,,,,764404135605,제 13 기 1분기,3,11013,fnlttSinglAcntAll,,921190987215,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본,,,2026,KRW,,,,6281126370,제 13 기 1분기,3,11013,fnlttSinglAcntAll,,-47013111746,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],,,2026,KRW,,,,-51231401,제 13 기 1분기,3,11013,fnlttSinglAcntAll,,13674651200,제 14 기 1분기
