company_id,company_name,corp_code,stock_code,reporting_currency,period_label,business_year,report_code,report_name,rcept_no,sj_div,sj_nm,account_id,account_nm,account_detail,bfefrmtrm_amount,bfefrmtrm_nm,bsns_year,currency,frmtrm_add_amount,frmtrm_amount,frmtrm_nm,frmtrm_q_amount,frmtrm_q_nm,ord,reprt_code,source_endpoint,thstrm_add_amount,thstrm_amount,thstrm_nm
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,-표준계정코드 미사용-,지분법자본변동차이,자본 [구성요소]|비지배지분 [구성요소],-488092704,제 26 기,2025,KRW,,83849258,제 27 기,,,5,11011,fnlttSinglAcntAll,,-296878883,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,-표준계정코드 미사용-,지분법자본변동차이,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],-49166562,제 26 기,2025,KRW,,764669324,제 27 기,,,5,11011,fnlttSinglAcntAll,,-75017910,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,-표준계정코드 미사용-,지분법자본변동차이,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],0,제 26 기,2025,KRW,,0,제 27 기,,,5,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,-표준계정코드 미사용-,지분법자본변동차이,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],-49166562,제 26 기,2025,KRW,,764669324,제 27 기,,,5,11011,fnlttSinglAcntAll,,-75017910,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,-표준계정코드 미사용-,지분법자본변동차이,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],0,제 26 기,2025,KRW,,0,제 27 기,,,5,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,-표준계정코드 미사용-,지분법자본변동차이,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],0,제 26 기,2025,KRW,,0,제 27 기,,,5,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,-표준계정코드 미사용-,지분법자본변동차이,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],0,제 26 기,2025,KRW,,0,제 27 기,,,5,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,-표준계정코드 미사용-,지분법자본변동차이 재분류,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],0,제 26 기,2025,KRW,,0,제 27 기,,,6,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,-표준계정코드 미사용-,지분법자본변동차이 재분류,연결재무제표 [member],5196055,제 26 기,2025,KRW,,0,제 27 기,,,6,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,-표준계정코드 미사용-,지분법자본변동차이 재분류,자본 [구성요소]|비지배지분 [구성요소],0,제 26 기,2025,KRW,,0,제 27 기,,,6,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,-표준계정코드 미사용-,지분법자본변동차이 재분류,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],5196055,제 26 기,2025,KRW,,0,제 27 기,,,6,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,-표준계정코드 미사용-,지분법자본변동차이 재분류,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],0,제 26 기,2025,KRW,,0,제 27 기,,,6,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,-표준계정코드 미사용-,지분법자본변동차이 재분류,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],-66772503,제 26 기,2025,KRW,,0,제 27 기,,,6,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,-표준계정코드 미사용-,지분법자본변동차이 재분류,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],71968558,제 26 기,2025,KRW,,0,제 27 기,,,6,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,-표준계정코드 미사용-,지분법자본변동차이 재분류,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],0,제 26 기,2025,KRW,,0,제 27 기,,,6,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,해외사업장환산외환차이,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],0,제 26 기,2025,KRW,,0,제 27 기,,,7,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,해외사업장환산외환차이,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],0,제 26 기,2025,KRW,,0,제 27 기,,,7,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,해외사업장환산외환차이,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],0,제 26 기,2025,KRW,,0,제 27 기,,,7,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,해외사업장환산외환차이,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],-826213024,제 26 기,2025,KRW,,1691381412,제 27 기,,,7,11011,fnlttSinglAcntAll,,-880321281,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,해외사업장환산외환차이,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],0,제 26 기,2025,KRW,,0,제 27 기,,,7,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,해외사업장환산외환차이,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],-826213024,제 26 기,2025,KRW,,1691381412,제 27 기,,,7,11011,fnlttSinglAcntAll,,-880321281,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,해외사업장환산외환차이,연결재무제표 [member],-826213024,제 26 기,2025,KRW,,1691381412,제 27 기,,,7,11011,fnlttSinglAcntAll,,-880321281,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,해외사업장환산외환차이,자본 [구성요소]|비지배지분 [구성요소],0,제 26 기,2025,KRW,,0,제 27 기,,,7,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_GainsLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeNetOfTax,기타포괄손익-공정가치채무상품 평가손익,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],0,제 26 기,2025,KRW,,0,제 27 기,,,8,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_GainsLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeNetOfTax,기타포괄손익-공정가치채무상품 평가손익,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],0,제 26 기,2025,KRW,,0,제 27 기,,,8,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_GainsLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeNetOfTax,기타포괄손익-공정가치채무상품 평가손익,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],1159702112,제 26 기,2025,KRW,,865472588,제 27 기,,,8,11011,fnlttSinglAcntAll,,-1030432609,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_GainsLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeNetOfTax,기타포괄손익-공정가치채무상품 평가손익,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],0,제 26 기,2025,KRW,,0,제 27 기,,,8,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_GainsLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeNetOfTax,기타포괄손익-공정가치채무상품 평가손익,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],0,제 26 기,2025,KRW,,0,제 27 기,,,8,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_GainsLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeNetOfTax,기타포괄손익-공정가치채무상품 평가손익,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],1159702112,제 26 기,2025,KRW,,865472588,제 27 기,,,8,11011,fnlttSinglAcntAll,,-1030432609,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_GainsLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeNetOfTax,기타포괄손익-공정가치채무상품 평가손익,자본 [구성요소]|비지배지분 [구성요소],0,제 26 기,2025,KRW,,0,제 27 기,,,8,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_GainsLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeNetOfTax,기타포괄손익-공정가치채무상품 평가손익,연결재무제표 [member],1159702112,제 26 기,2025,KRW,,865472588,제 27 기,,,8,11011,fnlttSinglAcntAll,,-1030432609,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments,기타포괄손익-공정가치지분상품 평가손익,연결재무제표 [member],-743602704,제 26 기,2025,KRW,,0,제 27 기,,,9,11011,fnlttSinglAcntAll,,-1002526662,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments,기타포괄손익-공정가치지분상품 평가손익,자본 [구성요소]|비지배지분 [구성요소],-518865377,제 26 기,2025,KRW,,0,제 27 기,,,9,11011,fnlttSinglAcntAll,,7182506,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments,기타포괄손익-공정가치지분상품 평가손익,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],-224737327,제 26 기,2025,KRW,,0,제 27 기,,,9,11011,fnlttSinglAcntAll,,-1009709168,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments,기타포괄손익-공정가치지분상품 평가손익,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],-224737327,제 26 기,2025,KRW,,0,제 27 기,,,9,11011,fnlttSinglAcntAll,,-1009709168,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments,기타포괄손익-공정가치지분상품 평가손익,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],0,제 26 기,2025,KRW,,0,제 27 기,,,9,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments,기타포괄손익-공정가치지분상품 평가손익,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],0,제 26 기,2025,KRW,,0,제 27 기,,,9,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments,기타포괄손익-공정가치지분상품 평가손익,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],0,제 26 기,2025,KRW,,0,제 27 기,,,9,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments,기타포괄손익-공정가치지분상품 평가손익,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],0,제 26 기,2025,KRW,,0,제 27 기,,,9,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_ProfitLoss,연결당기순이익(손실),연결재무제표 [member],76984258248,제 26 기,2025,KRW,,20029618338,제 27 기,,,10,11011,fnlttSinglAcntAll,,53744637813,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_ProfitLoss,연결당기순이익(손실),자본 [구성요소]|비지배지분 [구성요소],15646953456,제 26 기,2025,KRW,,1510271075,제 27 기,,,10,11011,fnlttSinglAcntAll,,16844748402,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_ProfitLoss,연결당기순이익(손실),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],61337304792,제 26 기,2025,KRW,,18519347263,제 27 기,,,10,11011,fnlttSinglAcntAll,,36899889411,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_ProfitLoss,연결당기순이익(손실),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],0,제 26 기,2025,KRW,,0,제 27 기,,,10,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_ProfitLoss,연결당기순이익(손실),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],0,제 26 기,2025,KRW,,0,제 27 기,,,10,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_ProfitLoss,연결당기순이익(손실),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],61337304792,제 26 기,2025,KRW,,18519347263,제 27 기,,,10,11011,fnlttSinglAcntAll,,36899889411,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_ProfitLoss,연결당기순이익(손실),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],0,제 26 기,2025,KRW,,0,제 27 기,,,10,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_ProfitLoss,연결당기순이익(손실),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],0,제 26 기,2025,KRW,,0,제 27 기,,,10,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_Equity,자본총계,연결재무제표 [member],585158756834,제 26 기,2025,KRW,,603250105509,제 27 기,,,11,11011,fnlttSinglAcntAll,,650845160180,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|비지배지분 [구성요소],118496773583,제 26 기,2025,KRW,,120111901402,제 27 기,,,11,11011,fnlttSinglAcntAll,,137300186652,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],466661983251,제 26 기,2025,KRW,,483138204107,제 27 기,,,11,11011,fnlttSinglAcntAll,,513544973528,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],17539740135,제 26 기,2025,KRW,,17272280968,제 27 기,,,11,11011,fnlttSinglAcntAll,,18356154073,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],-2979857662,제 26 기,2025,KRW,,341665662,제 27 기,,,11,11011,fnlttSinglAcntAll,,529232463,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],216078092108,제 26 기,2025,KRW,,229364351807,제 27 기,,,11,11011,fnlttSinglAcntAll,,258444473949,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],9503776500,제 26 기,2025,KRW,,9505716500,제 27 기,,,11,11011,fnlttSinglAcntAll,,9505716500,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],226520232170,제 26 기,2025,KRW,,226654189170,제 27 기,,,11,11011,fnlttSinglAcntAll,,226709396543,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners,자본에 직접반영된 소유주와의 거래 등,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],-100230359,제 26 기,2025,KRW,,-267459167,제 27 기,,,12,11011,fnlttSinglAcntAll,,1083873105,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners,자본에 직접반영된 소유주와의 거래 등,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],-4389684785,제 26 기,2025,KRW,,-5364649731,제 27 기,,,12,11011,fnlttSinglAcntAll,,-3497639022,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners,자본에 직접반영된 소유주와의 거래 등,자본 [구성요소]|비지배지분 [구성요소],-12781694392,제 26 기,2025,KRW,,21007486,제 27 기,,,12,11011,fnlttSinglAcntAll,,633233225,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners,자본에 직접반영된 소유주와의 거래 등,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],0,제 26 기,2025,KRW,,0,제 27 기,,,12,11011,fnlttSinglAcntAll,,3183047769,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners,자본에 직접반영된 소유주와의 거래 등,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],-5417259426,제 26 기,2025,KRW,,-5233087564,제 27 기,,,12,11011,fnlttSinglAcntAll,,-7819767269,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners,자본에 직접반영된 소유주와의 거래 등,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],16100000,제 26 기,2025,KRW,,1940000,제 27 기,,,12,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners,자본에 직접반영된 소유주와의 거래 등,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],1111705000,제 26 기,2025,KRW,,133957000,제 27 기,,,12,11011,fnlttSinglAcntAll,,55207373,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners,자본에 직접반영된 소유주와의 거래 등,연결재무제표 [member],-17171379177,제 26 기,2025,KRW,,-5343642245,제 27 기,,,12,11011,fnlttSinglAcntAll,,-2864405797,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,dart_ChangesInConsolidatedCompanies,연결범위변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],-789559926,제 26 기,2025,KRW,,329811836,제 27 기,,,13,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,dart_ChangesInConsolidatedCompanies,연결범위변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],0,제 26 기,2025,KRW,,0,제 27 기,,,13,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,dart_ChangesInConsolidatedCompanies,연결범위변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],0,제 26 기,2025,KRW,,0,제 27 기,,,13,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,dart_ChangesInConsolidatedCompanies,연결범위변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],0,제 26 기,2025,KRW,,0,제 27 기,,,13,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,dart_ChangesInConsolidatedCompanies,연결범위변동,연결재무제표 [member],-789559926,제 26 기,2025,KRW,,221299154,제 27 기,,,13,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,dart_ChangesInConsolidatedCompanies,연결범위변동,자본 [구성요소]|비지배지분 [구성요소],-550933054,제 26 기,2025,KRW,,121620885,제 27 기,,,13,11011,fnlttSinglAcntAll,,0,제 28 기
